Product,14271,"Wall Mount, Down Light, SCX Series 4 Foot Long by 2-3/4"" Wide Superior Architectural Seamless Linear LED Light, Multi Color Temp",P,"WM-SCX-4FT-40W-MCT4-D / OPT-SCX-WM-4FT",,,,Right,,219.34,0,0,0,0,N,,16,0,0,0,Y,N,,none,9/16/2022,9/18/2022,0,0,"Support Categories/B2B Ninja Custom Products",http://relightdepot.com/product_images/z/181/store%2Fav4rzyboqm%2Fquotes%2F-NC6v71u3L_KOKNQG-BD%2Fcreate-product%2F1663362068978%2FWM%20SCX%20WALL__58574.png,23561,z/181/store%2Fav4rzyboqm%2Fquotes%2F-NC6v71u3L_KOKNQG-BD%2Fcreate-product%2F1663362068978%2FWM%20SCX%20WALL__58574.png,,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/wall-mount-down-light-scx-series-4-foot-long-by-2-3-4-wide-superior-architectural-seamless-linear-led-light-multi-color-temp/,,,,,,,,,,,,N,,,0,0,,,
Product,14272,"5 Watt LED Wall Cylinder Downlight - CCT Adjustable",P,WM-WMC2-12V-DL-MCT,,"Westgate Manufacturing",,Right,"<p>LED wall cylinder down light, 5 watts, 330 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, oil-rubbed bronze and brushed nickel finish suitable for wet locations, up to 70,000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>Finish: Brushed Nickel &amp; Oil-Rubbed-Bronze</li> <li>Multi CCT (Selectable Switch on the Back of the Bracket, Protected by Silicon Cover to be Waterproof)</li> <li>7-Year Warranty</li> <li>Outdoor Down Light</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 12V AC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 5W</li> <li>Efficacy: 66 LPW</li> <li>THD: &lt;20%</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Housing: Die-cast Aluminum &amp; Glass</li> <li>Finish: Brushed Nickel &amp; Oil-Rubbed-Bronze</li> <li>Maximum Ambient Temperature: -68&deg;F to 104&deg;F</li> <li>Wet Location</li> <li>IP Rating: IP65</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: TRIAC Dimming (Using Standard TRIAC LED Dimmers)</li> <li>Total Lumens: 330LM</li> <li>Color Temperatures: 3000K/4000K/5000K</li> <li>Multi CCT (Selectable Switch on the Back of the Bracket, Protected by Silicon Cover to be Waterproof)</li> <li>Color Rendering Index: CRI &ge; 80</li> <li>Rated life: 70,000 hrs</li> <li>Beam angle: 45&ordm;</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>Ideal for general site lighting, walkways, and stairways. alleys, loading docks, doorway, pathway and parking areas.</li> </ul>",47.5,33.23,55,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Shop by Light Source/LED Lights/Wall Mounted LED Fixtures/LED Wall Sconces;Light Fixtures/Outdoor Lighting/Outdoor Wall Lights/Wall Mount Cylinder Lights",http://relightdepot.com/product_images/m/550/15__03892.jpg,23563,m/550/15__03892.jpg,"5 Watt LED Wall Cylinder Down Light",Y,0,http://relightdepot.com/product_images/m/219/16__91897.jpg,23565,m/219/16__91897.jpg,"5 Watt LED Wall Cylinder Down Light",N,1,http://relightdepot.com/product_images/t/793/17__34282.jpg,23564,t/793/17__34282.jpg,"5 Watt LED Wall Cylinder Down Light",N,2,http://relightdepot.com/product_images/n/037/18__77759.jpg,23562,n/037/18__77759.jpg,"5 Watt LED Wall Cylinder Down Light",N,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5 Watt LED Wall Cylinder Downlight - CCT Adjustable",,"LED wall cylinder down light, 5 watts, 330 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, suitable for wet locations, up to 70,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/5-watt-led-wall-cylinder-down-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=2"""""";""Color Rendering Index (CRI)=≥80"";""Driver Type=12V AC"";""Lumen Output=330lm"";""Luminaire Efficacy Rating (LER)=66lm/W"";""L70 Expected Life (hours)=70,000hrs"";""Color Temperature=MCT"";""Total Input Watts=5""",0,0,,,
"  SKU",84453,"[S]Finish Options=Oil-Rubbed Bronze",,WM-WMC2-12V-DL-MCT-ORB,,,,,,47.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84454,"[S]Finish Options=Brushed Nickel",,WM-WMC2-12V-DL-MCT-BN,,,,,,56.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82709,,,WM-WMC2-12V-DL-MCT-ORB,,,,,,[FIXED]47.5,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82710,,,WM-WMC2-12V-DL-MCT-BN,,,,,,[FIXED]56.6,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,14273,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",P,WM-WMC2-12V-UDL-MCT,,"Westgate Manufacturing",,Right,"<p>LED wall cylinder downlight, 10 watts, 650 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, oil-rubbed bronze and brushed nickel finish, suitable for wet locations, up to 70.000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>Finish: Brushed Nickel &amp; Oil-Rubbed Bronze</li> <li>Multi CCT (Selectable Switch on the Back of the Bracket, Protected by Silicon Cover to be Waterproof)</li> <li>7-Year Warranty</li> <li>Outdoor Down Light</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 12V AC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 10W</li> <li>Efficacy: 65 LPW</li> <li>THD: &lt;20%</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Housing: Die-cast Aluminum &amp; Glass</li> <li>Finish: Brushed Nickel &amp; Oil-Rubbed Bronze</li> <li>Maximum Ambient Temperature: -68&deg;F to 104&deg;F</li> <li>Wet Location</li> <li>IP Rating: IP65</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: TRIAC Dimming (Using Standard TRIAC LED Dimmers)</li> <li>Total Lumens: 650LM</li> <li>Color Temperatures: 3000K/4000K/5000K</li> <li>Multi CCT (Selectable Switch on the Back of the Bracket, Protected by Silicon Cover to be Waterproof)</li> <li>Color Rendering Index: CRI &ge; 80</li> <li>Rated life: 70,000 hrs</li> <li>Beam angle: 45&ordm;</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>Ideal for site lighting, walkways, and stairways, alleys, loading docks, doorway, pathway and parking areas.</li> </ul>",47.5,33.23,55.4,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Shop by Light Source/LED Lights/Wall Mounted LED Fixtures/LED Wall Sconces;Light Fixtures/Outdoor Lighting/Outdoor Wall Lights/Wall Mount Cylinder Lights",http://relightdepot.com/product_images/z/434/19__96172.jpg,23566,z/434/19__96172.jpg,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",Y,0,http://relightdepot.com/product_images/j/929/20__92483.jpg,23568,j/929/20__92483.jpg,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",N,1,http://relightdepot.com/product_images/r/477/21__57983.jpg,23569,r/477/21__57983.jpg,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",N,2,http://relightdepot.com/product_images/j/755/22__17715.jpg,23567,j/755/22__17715.jpg,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",N,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10 Watt LED Wall Cylinder Downlight - CCT Adjustable",,"LED wall cylinder downlight, 10 watts, 650 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, suitable for wet locations, up to 70.000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/10-watt-led-wall-cylinder-downlight-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=2"""""";""Color Rendering Index (CRI)=≥80"";""Driver Type=12V AC"";""Lumen Output=650lm"";""Luminaire Efficacy Rating (LER)=65lm/W"";""L70 Expected Life (hours)=70,000hrs"";""Color Temperature=MCT"";""Total Input Watts=10""",0,0,,,
"  SKU",84455,"[S]Finish Options=Oil-Rubbed Bronze",,WM-WMC2-12V-UDL-MCT-ORB,,,,,,47.5,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84456,"[S]Finish Options=Brushed Nickel",,WM-WMC2-12V-UDL-MCT-BN,,,,,,56.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82711,,,WM-WMC2-12V-UDL-MCT-ORB,,,,,,[FIXED]47.5,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82712,,,WM-WMC2-12V-UDL-MCT-BN,,,,,,[FIXED]56.6,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,14274,"3-Inch LED Utra Slim 6 Watt Recessed Light",P,WM-RSL3-30K-ORB,,"Westgate Manufacturing",,Right,"<p>3-inch LED utra slim recessed lights, 6 watts, 420 lumens, available in 3000K color temperature (CCT), oil-rubbed bronze finish, air-tight and damp location approved, up to 50,000 hours rated life, 5 years warranty.</p> <p>Ideal for New as well as old residential and commercial constructions.</p> <h3>ELECTRICAL SPECIFICATIONS</h3> <ul> <li>Voltage: 120VAC</li> <li>Wattage: 6W</li> <li>Power factor: &gt;0.90</li> <li>Efficacy: 66LM/W,70LM/W</li> </ul> <h3>HOUSING SPECIFICATIONS</h3> <ul> <li>1/4&rdquo; Thick</li> <li>Die-cast Aluminum with white powder coat finish</li> <li>Pot light housing is not required even for insulated ceiling</li> <li>Junction box 1&rdquo; thick included with fixture</li> <li>Type IC rated: Approved for direct contact with insulation</li> <li>Operating temperature: -40&deg;F ~ 104&deg;F</li> <li>Lifespan: 50,000 Hrs.</li> <li>Air-tight and damp location approved</li> </ul> <h3>LIGHTING SPECIFICATIONS</h3> <ul> <li>Dimming: dimmable</li> <li>Lens: 0.125&rdquo; white translucent acrylic</li> <li>Optics: White translucent acrylic</li> <li>LED: Seoul DOB (Driver On Board) Technology</li> <li>Total lumens: 400LM/420LM</li> <li>Color temperature: 3000K</li> <li>Color rendering index: &gt;80</li> <li>Beam Angle: 100&deg;-110&deg;</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul>",17.5,12.23,20.4,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/3"" Recessed Lighting Trim",http://relightdepot.com/product_images/l/303/23__71317.jpg,23570,l/303/23__71317.jpg,"3-Inch LED Utra Slim 6 Watt Recessed Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-Inch LED Utra Slim 6 Watt Recessed Light",,"3-inch LED utra slim recessed lights, 6 watts, 420 lumens, available in 3000K color temperature (CCT), oil-rubbed bronze finish, air-tight and damp location approved, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/3-inch-led-utra-slim-6-watt-recessed-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=3"""""";""Color Rendering Index (CRI)=>80"";""Driver Type=120VAC"";""Lumen Output=420lm"";""Luminaire Efficacy Rating (LER)=66lm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=3000K"";""Total Input Watts=6""",0,0,,,
Product,14275,"4-Inch LED  Ultra Slim 9 Watt Recessed Light",P,WM-RSL4-30K-BN,,"Westgate Manufacturing",,Right,"<p>4-inch LED ultra slim recessed light, 9 watts, 630 lumens, available in 3000K color temperature (CCT), brushed nickel finish, suitable for damp location, up to 50,000 hours rated life, 5 years warranty.</p> <p>Ideal for New as well as old residential and commercial constructions.</p> <h3>ELECTRICAL SPECIFICATIONS</h3> <ul> <li>Voltage: 120VAC</li> <li>Wattage: 9W</li> <li>Power factor: &gt;0.90</li> <li>Efficacy: 70LM/W,72LM/W</li> </ul> <h3>HOUSING SPECIFICATIONS</h3> <ul> <li>1/4&rdquo; Thick</li> <li>Up to 9 AWG18 Wires</li> <li>Die-cast Aluminum with white powder coat finish</li> <li>Pot light housing is not required even for insulated ceiling</li> <li>Junction box 1&rdquo; thick included with fixture</li> <li>Type IC rated: Approved for direct contact with insulation</li> <li>Operating temperature: -40&deg;F ~ 104&deg;F</li> <li>Lifespan: 50,000 Hrs.</li> <li>Air-tight and damp location approved</li> </ul> <h3>LIGHTING SPECIFICATIONS</h3> <ul> <li>Dimming: dimmable</li> <li>Lens: 0.125&rdquo; white translucent acrylic</li> <li>Optics: White translucent acrylic</li> <li>LED: Seoul DOB (Driver On Board) Technology</li> <li>Total lumens: 630LM/650LM</li> <li>Color temperature: 2700K/3000K/4000K/5000K</li> <li>Color rendering index: &gt;80</li> <li>Beam Angle: 100&deg;-110&deg;</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul>",15.75,11,18.35,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/4"" Recessed Lighting Trim",http://relightdepot.com/product_images/z/863/24__05053.jpg,23571,z/863/24__05053.jpg,"4-Inch LED  Ultra Slim 9 Watt Recessed Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-Inch LED  Ultra Slim 9 Watt Recessed Light",,"4-inch LED ultra slim recessed light, 9 watts, 630 lumens, available in 3000K color temperature (CCT), brushed nickel finish, suitable for damp location, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/4-inch-led-ultra-slim-9-watt-recessed-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4"""""";""Color Rendering Index (CRI)=>80"";""Driver Type=120VAC"";""Lumen Output=630lm"";""Luminaire Efficacy Rating (LER)=70lnm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=3000K"";""Total Input Watts=9""",0,0,,,
Product,14276,"4-Inch LED Downlight 10 Watt Baffle Trim",P,WM-RDL4-BF-30K-ORB,,"Westgate Manufacturing",,Right,"<p>4-inch LED downlight baffle trim, 10 watts, 680 lumens, available in 3000K color temperature (CCT), up to 35,000 hours rated life, suitable for damp locations when gasket is used, 5 years warranty.</p> <p>Ideal driver for improved thermal management</p> <h3>ELECTRICAL SPECIFICATIONS</h3> <ul> <li>Voltage: 120VAC</li> <li>Wattage: 10W</li> <li>Power factor: &gt;0.9</li> <li>Efficacy: 65LM/W, 68LM/W, 72LM/W, 74LM/W, 76LM/W</li> </ul> <h3>HOUSING SPECIFICATIONS</h3> <ul> <li>Die-cast aluminum with white powder coat finish (oilrubbed Bronze Finish available in 3000k)</li> <li>Gasket: closed cell Neoprene foam gasket</li> <li>Isolated driver for improved thermal management</li> <li>Suitable for damp locations when gasket is used</li> <li>Maximum Ambient temperature: 104&deg;F</li> </ul> <h3>LIGHTING SPECIFICATIONS</h3> <ul> <li>Dimming: dimmable</li> <li>Lens: 0.125&rdquo; white translucent foam acrylic</li> <li>LED: EPISTAR chip (COB) and driver&mdash; 35,000-hour design life</li> <li>Total lumens: 650LM/680LM/720/746LM/761LM</li> <li>Color temperature: 2700K/3000K/3500K/4100K/5000K</li> <li>CRI: 90</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul>",10.7,7.48,13.78,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/4"" Recessed Can Lights;Shop by Light Source/LED Lights/LED Recessed Lights/LED Recessed Can Lights/4"" LED Recessed Can Lights",http://relightdepot.com/product_images/t/741/25__96099.png,23572,t/741/25__96099.png,"4-Inch LED Downlight 10 Watt Baffle Trim",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-Inch LED Downlight 10 Watt Baffle Trim",,"4-inch LED downlight baffle trim, 10 watts, 680 lumens, available in 3000K color temperature (CCT), up to 35,000 hours rated life, suitable for damp locations when gasket is used, 5 years warranty.",New,N,0,"Default Tax Class",,N,/4-inch-led-downlight-10-watt-baffle-trim/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4"""" Round"";""Color Rendering Index (CRI)=90"";""Driver Type=120VAC"";""Lumen Output=680lm"";""Luminaire Efficacy Rating (LER)=68lm/W"";""L70 Expected Life (hours)=35,000hrs"";""Color Temperature=3000K"";""Total Input Watts=10""",0,0,,,
Product,14277,"15 Watt Smooth Recessed Trim - CCT Adjustable",P,WM-RDL6-ST-MCT5-ORB,,"Westgate Manufacturing",,Right,"<p>Smooth recessed trims,15 watts, 1,275 lumens, available in 2700K/ 3000K/ 3500K/<br />4000K/ 5000K CCT adjustable, oil-rubbed bronze finish, suitable for damp location, up to 35,000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>6&rdquo; Smooth Recessed Trim</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Isolated Driver for Improved Thermal Management</li> <li>5-Year Warranty</li> <li>Spun Aluminum with White Powder Coat Finish</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120V AC</li> <li>Output Voltage: 36VDC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 15W</li> <li>Efficacy: 85 LPW</li> <li>Total Harmonic Distortion: &le;15 %</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Spun Aluminum with White Powder Coat Finish</li> <li>Includes 8&rdquo; Medium Base E-26 Screw-in Adapter That Fits any Standard Incandescent Down-light</li> <li>Maximum Ambient Temperature: 104&deg;F</li> <li>Fits in Standard 6&rdquo; Recessed Housings</li> <li>Rated life: 50,000 hrs</li> <li>Damp Location</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: TRIAC Dimming (Using Standard TRIAC LED Dimmers)</li> <li>LED: Epistar Chip (COB) and Driver&mdash;35,000-hour Design Life</li> <li>Can Rotate after Installation to Align</li> <li>Optics: White Translucent Acrylic Lens</li> <li>Total Lumens: 1275 LM</li> <li>Multi Color Temperatures: 2700K/ 3000K/ 3500K/ 4000K/ 5000K</li> <li>Multi CCT (Selectable Switch on the Back of the Driver )</li> <li>Color Rendering Index: CRI &ge; 90</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>LED retrofit trim have been designed to be a flexible lighting solution for retrofit and new construction applications, Ideal for closets storage areas, attics, corridors, or general lighting solutions for residential and commercial applications</li> </ul>",16.74,10.59,18.78,0,0,N,,10,0,0,0,Y,Y,,none,9/17/2022,9/17/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/6"" Recessed Lighting Trim",http://relightdepot.com/product_images/g/642/26__63643.jpg,23573,g/642/26__63643.jpg,"15 Watt Smooth Recessed Trim - CCT Adjustable",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15 Watt Smooth Recessed Trim - CCT Adjustable",,,New,N,0,"Default Tax Class",,N,/15-watt-smooth-recessed-trim-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=6"""""";""Color Rendering Index (CRI)=≥90"";""Driver Type=120V AC"";""Lumen Output=1,275lm"";""Luminaire Efficacy Rating (LER)=85lm/W"";""L70 Expected Life (hours)=35,000hrs"";""Color Temperature=MCT"";""Total Input Watts=15""",0,0,,,
Product,14278,"4Ft. LED 120 Watt Outdoor Sign Light",P,WM-LOHB-4FT-120W-WH,,"Westgate Manufacturing",,Right,"<p>4ft. LED outdoor sign lights, 120 watts, 15,300 lumens, available in 3000K or 5000K color temperature (CCT), white finish, suitable for wet location, up to 50,000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>Die-cast Aluminum with White Powder Coat Finish</li> <li>Removable 1/2&rdquo; NPT Threaded Knuckles Included</li> <li>7-Year Warranty</li> <li>Removable Half Shroud Included</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120~277V; 50/60Hz AC</li> <li>THD: &lt;20%</li> <li>Power Factor: &gt;0.9</li> <li>Wattage: 120W</li> <li>Efficacy: 125 LPW</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Die-cast Aluminum with White Powder Coat Finish</li> <li>Removable 1/2&rdquo; NPT Threaded Knuckles Included</li> <li>Cord Type: 3.2 SJTW 18/3 AWG cable</li> <li>Removable Half Shroud Included</li> <li>Operating Temp: -40&deg;F to 104&deg;F</li> <li>Rated life: 50,000 hrs</li> <li>Wet Location</li> <li>IP Rating: IP65</li> </ul> <h3>LIGHTING</h3> <ul> <li>LED: Lumileds Luxeon 3030 High Flux LED</li> <li>Total Lumens: 15300LM</li> <li>Color Temperatures: 3000K/5000K</li> <li>Beam Angle: 90&deg;</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>Ideal for wall wash, sign, suspended outdoor/indoor lighting, small stadium and tracks.</li> </ul>",580.74,332.9,582.78,0,0,N,,36,0,0,0,Y,Y,,none,9/17/2022,9/22/2022,0,0,"Shop by Light Source/LED Lights/LED High Bay Lights;Light Fixtures/Indoor Lighting/High Bay Lighting/LED High Bay Fixtures",http://relightdepot.com/product_images/u/296/27__83734.jpg,23574,u/296/27__83734.jpg,"4ft. LED 120 Watt Outdoor Sign Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4Ft. LED 120 Watt Outdoor Sign Light",,"4ft. LED outdoor sign lights, 120 watts, 15,300 lumens, available in 3000K or 5000K color temperature (CCT), white finish, suitable for wet location, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/4ft-led-120-watt-outdoor-sign-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4' Linear"";""Color Rendering Index (CRI)=≥70"";""Driver Type=120~277V; 50/60Hz AC"";""Lumen Output=15,300lm"";""Luminaire Efficacy Rating (LER)=125lm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=3000K"";""Color Temperature=5000K"";""Total Input Watts=120""",0,0,,,
"  SKU",84457,"[S]Color Temperature (CCT)=3000K",,WM-LOHB-4FT-120W-30K-WH,,,,,,580.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84458,"[S]Color Temperature (CCT)=5000K",,WM-LOHB-4FT-120W-50K-WH,,,,,,580.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82725,,,WM-LOHB-4FT-120W-30K-WH,,,,,,[FIXED]580.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82726,,,WM-LOHB-4FT-120W-50K-WH,,,,,,[FIXED]580.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
