product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optics Options","Voltage Options","Color Temperature (CCT)","Lens Options","Finish Options","Pendant Mounting Kit","Wattage Options","Beam Angle Options","Connector Type Options","Trim Type Options","Wattage & Lumen Options","Mounting Options","Control Options"
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,15°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-15-Lightolier-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,,Juno,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,Juno,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,Halo,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,Halo,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,Capri,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,Capri,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,24°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,,Juno,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,Juno,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,Halo,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,Halo,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,Capri,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,Capri,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,White,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,"30 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-BK,116.9,116.9,,,,70.68,,,4000K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-30W-4000K-40-Lightolier-BK,116.9,116.9,,,,70.68,,,,,Black,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-15-35-40-LI-BL,,101.2,,,,70.68,,,,,,,"15 Watts",,,,,,
10657,LT-STS-2380,LT-STS-2380-15-35-40-LI-BL,,101.2,,,,70.68,,,3500K,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-15-35-40-LI-BL,,101.2,,,,70.68,,,,,,,,40°,,,,,
10657,LT-STS-2380,LT-STS-2380-15-35-40-LI-BL,,101.2,,,,70.68,,,,,,,,,Lightolier,,,,
10657,LT-STS-2380,LT-STS-2380-15-35-40-LI-BL,,101.2,,,,70.68,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR,584.3,584.3,,,,0,,,,,,,,,,,"300 Watts / 42,000 Lumens",,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR,584.3,584.3,,,,0,,,5000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR,584.3,584.3,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR,584.3,584.3,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR,584.3,584.3,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR-HV,641.45,641.45,,,,0,,,,,,,,,,,"300 Watts / 42,000 Lumens",,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR-HV,641.45,641.45,,,,0,,,5000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR-HV,641.45,641.45,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR-HV,641.45,641.45,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-300W-50K-PCN-GR-HV,641.45,641.45,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK,925.75,925.75,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK,925.75,925.75,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK,925.75,925.75,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK-HV,982.9,982.9,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK-HV,982.9,982.9,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-BK-HV,982.9,982.9,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH,925.75,925.75,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH,925.75,925.75,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH,925.75,925.75,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH-HV,982.9,982.9,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH-HV,982.9,982.9,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-WH-HV,982.9,982.9,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR,925.75,925.75,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR,925.75,925.75,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR,925.75,925.75,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR-HV,982.9,982.9,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR-HV,982.9,982.9,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-OCC-GR-HV,982.9,982.9,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK,870,870,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK,870,870,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK,870,870,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK,870,870,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK,870,870,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK-HV,927.15,927.15,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK-HV,927.15,927.15,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK-HV,927.15,927.15,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK-HV,927.15,927.15,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-BK-HV,927.15,927.15,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH,870,870,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH,870,870,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH,870,870,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH,870,870,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH,870,870,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH-HV,927.15,927.15,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH-HV,927.15,927.15,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH-HV,927.15,927.15,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH-HV,927.15,927.15,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-WH-HV,927.15,927.15,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR,870,870,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR,870,870,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR,870,870,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR,870,870,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR,870,870,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR-HV,927.15,927.15,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR-HV,927.15,927.15,,,,0,,,3000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR-HV,927.15,927.15,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR-HV,927.15,927.15,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-30K-PCN-GR-HV,927.15,927.15,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK,925.75,925.75,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK,925.75,925.75,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK,925.75,925.75,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK-HV,982.9,982.9,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK-HV,982.9,982.9,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-BK-HV,982.9,982.9,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH,925.75,925.75,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH,925.75,925.75,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH,925.75,925.75,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH-HV,982.9,982.9,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH-HV,982.9,982.9,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-WH-HV,982.9,982.9,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR,925.75,925.75,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR,925.75,925.75,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR,925.75,925.75,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR,925.75,925.75,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR,925.75,925.75,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR-HV,982.9,982.9,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR-HV,982.9,982.9,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR-HV,982.9,982.9,,,,0,,,,,,,,,,,,,"Bi-Level Dimming Sensor installed"
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR-HV,982.9,982.9,,,,0,,347/480V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-OCC-GR-HV,982.9,982.9,,,,0,,,,,Gray,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK,870,870,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK,870,870,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK,870,870,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK,870,870,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK,870,870,,,,0,,,,,Black,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK-HV,927.15,927.15,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK-HV,927.15,927.15,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK-HV,927.15,927.15,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK-HV,927.15,927.15,,,,0,,120/277V,,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-BK-HV,927.15,927.15,,,,0,,,,,White,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-WH,870,870,,,,0,,,,,,,,,,,"400 Watts / 56,000 Lumens",,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-WH,870,870,,,,0,,,4000K,,,,,,,,,,
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-WH,870,870,,,,0,,,,,,,,,,,,,"NEMA Photocell"
10987,EX-EXAL,EX-EXAL-400W-40K-PCN-WH,870,870,,,,0,,120/277V,,,,,,,,,,,
